1822 	 1.822 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.400 	 205.383 	 -720.179 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1823 	 1.823 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.400 	 205.271 	 -720.291 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1824 	 1.824 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.271 	 -720.291 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1825 	 1.825 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.271 	 -720.291 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1826 	 1.826 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.160 	 -720.291 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1827 	 1.827 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.160 	 -720.291 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1828 	 1.828 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.160 	 -720.403 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1829 	 1.829 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.160 	 -720.403 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1830 	 1.830 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.048 	 -720.514 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1831 	 1.831 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 205.048 	 -720.514 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1832 	 1.832 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 204.936 	 -720.514 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1833 	 1.833 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.512 	 204.936 	 -720.514 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1834 	 1.834 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.400 	 204.825 	 -720.626 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1835 	 1.835 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.400 	 204.825 	 -720.737 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1836 	 1.836 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.400 	 204.825 	 -720.737 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1837 	 1.837 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.047 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.400 	 204.713 	 -720.849 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1838 	 1.838 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.288 	 204.601 	 -720.961 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1839 	 1.839 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.047 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.288 	 204.601 	 -720.961 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1840 	 1.840 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.047 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.177 	 204.490 	 -721.072 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1841 	 1.841 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.047 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.177 	 204.490 	 -721.072 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1842 	 1.842 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.177 	 204.490 	 -721.184 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1843 	 1.843 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 204.378 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1844 	 1.844 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 204.378 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1845 	 1.845 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.953 	 204.267 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1846 	 1.846 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.953 	 204.267 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1847 	 1.847 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.842 	 204.267 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1848 	 1.848 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.619 	 204.155 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1849 	 1.849 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.619 	 204.155 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1850 	 1.850 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.507 	 204.155 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1851 	 1.851 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.507 	 204.155 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1852 	 1.852 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.395 	 204.155 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1853 	 1.853 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.395 	 204.155 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1854 	 1.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.395 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1855 	 1.855 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1856 	 1.856 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1857 	 1.857 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1858 	 1.858 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1859 	 1.859 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1860 	 1.860 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1861 	 1.861 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1862 	 1.862 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.854 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1863 	 1.863 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1864 	 1.864 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.284 	 204.043 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1865 	 1.865 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.395 	 203.932 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1866 	 1.866 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.395 	 203.932 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1867 	 1.867 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 0.024 	 0.000 	 121.221 	 -31.366 	 42.974 	 305.395 	 203.932 	 -721.742 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1868 	 1.868 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.507 	 203.932 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1869 	 1.869 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.619 	 203.932 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1870 	 1.870 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.619 	 203.932 	 -721.630 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1871 	 1.871 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.730 	 203.932 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1872 	 1.872 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.730 	 203.932 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1873 	 1.873 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.842 	 203.820 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1874 	 1.874 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.842 	 203.820 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1875 	 1.875 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.842 	 203.820 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1876 	 1.876 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 -0.249 	 121.221 	 -31.366 	 42.974 	 305.953 	 203.708 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1877 	 1.877 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.048 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.953 	 203.708 	 -721.519 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1878 	 1.878 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.953 	 203.597 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1879 	 1.879 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.953 	 203.597 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1880 	 1.880 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.597 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1881 	 1.881 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.597 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1882 	 1.882 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.485 	 -721.407 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1883 	 1.883 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.374 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1884 	 1.884 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.374 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1885 	 1.885 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.262 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1886 	 1.886 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.262 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1887 	 1.887 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.262 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1888 	 1.888 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.039 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1889 	 1.889 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 203.039 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1890 	 1.890 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 202.927 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1891 	 1.891 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.047 	 -0.125 	 121.221 	 -31.366 	 42.974 	 306.065 	 202.927 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1892 	 1.892 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.953 	 202.704 	 -721.296 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
1893 	 1.893 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000 	 -0.024 	 -0.125 	 121.221 	 -31.366 	 42.974 	 305.953 	 202.592 	 -721.184 	 0.000 	 0.000 	 0.000 	 0.000 	 0.000
